,region,os,vm_type,vcpu,memory,price,storage
0,asia-pacific-east,sql-server-standard-linux,B1S,1,1.00,0.417,2
1,asia-pacific-southeast,sql-server-standard-linux,B1S,1,1.00,0.4132,2
2,australia-central,sql-server-standard-linux,B1S,1,1.00,0.42,2
3,australia-central-2,sql-server-standard-linux,B1S,1,1.00,0.42,2
4,australia-east,sql-server-standard-linux,B1S,1,1.00,0.4132,2
5,australia-southeast,sql-server-standard-linux,B1S,1,1.00,0.416,2
6,brazil-south,sql-server-standard-linux,B1S,1,1.00,0.4168,2
7,canada-central,sql-server-standard-linux,B1S,1,1.00,0.4116,2
8,canada-east,sql-server-standard-linux,B1S,1,1.00,0.413,2
9,central-india,sql-server-standard-linux,B1S,1,1.00,0.4133,2
10,europe-north,sql-server-standard-linux,B1S,1,1.00,0.4113,2
11,europe-west,sql-server-standard-linux,B1S,1,1.00,0.412,2
12,france-central,sql-server-standard-linux,B1S,1,1.00,0.413,2
13,france-south,sql-server-standard-linux,B1S,1,1.00,0.4169,2
14,germany-central,sql-server-standard-linux,B1S,1,1.00,0.4075,2
15,germany-northeast,sql-server-standard-linux,B1S,1,1.00,0.4075,2
16,japan-east,sql-server-standard-linux,B1S,1,1.00,0.4136,2
17,japan-west,sql-server-standard-linux,B1S,1,1.00,0.416,2
18,korea-central,sql-server-standard-linux,B1S,1,1.00,0.414,2
19,korea-south,sql-server-standard-linux,B1S,1,1.00,0.413,2
20,south-india,sql-server-standard-linux,B1S,1,1.00,0.4145,2
21,united-kingdom-south,sql-server-standard-linux,B1S,1,1.00,0.4118,2
22,united-kingdom-west,sql-server-standard-linux,B1S,1,1.00,0.413,2
23,us-central,sql-server-standard-linux,B1S,1,1.00,0.413,2
24,us-east,sql-server-standard-linux,B1S,1,1.00,0.4104,2
25,us-east-2,sql-server-standard-linux,B1S,1,1.00,0.4104,2
26,usgov-arizona,sql-server-standard-linux,B1S,1,1.00,0.415,2
27,usgov-texas,sql-server-standard-linux,B1S,1,1.00,0.415,2
28,usgov-virginia,sql-server-standard-linux,B1S,1,1.00,0.415,2
29,us-north-central,sql-server-standard-linux,B1S,1,1.00,0.4104,2
30,us-south-central,sql-server-standard-linux,B1S,1,1.00,0.413,2
31,us-west,sql-server-standard-linux,B1S,1,1.00,0.4124,2
32,us-west-2,sql-server-standard-linux,B1S,1,1.00,0.4104,2
33,us-west-central,sql-server-standard-linux,B1S,1,1.00,0.413,2
34,west-india,sql-server-standard-linux,B1S,1,1.00,0.4147,2
35,asia-pacific-east,sql-server-standard-linux,B1MS,1,2.00,0.434,4
36,asia-pacific-southeast,sql-server-standard-linux,B1MS,1,2.00,0.4264,4
37,australia-central,sql-server-standard-linux,B1MS,1,2.00,0.44,4
38,australia-central-2,sql-server-standard-linux,B1MS,1,2.00,0.44,4
39,australia-east,sql-server-standard-linux,B1MS,1,2.00,0.4264,4
40,australia-southeast,sql-server-standard-linux,B1MS,1,2.00,0.432,4
41,brazil-south,sql-server-standard-linux,B1MS,1,2.00,0.4336,4
42,canada-central,sql-server-standard-linux,B1MS,1,2.00,0.423,4
43,canada-east,sql-server-standard-linux,B1MS,1,2.00,0.4233,4
44,central-india,sql-server-standard-linux,B1MS,1,2.00,0.4267,4
45,europe-north,sql-server-standard-linux,B1MS,1,2.00,0.4227,4
46,europe-west,sql-server-standard-linux,B1MS,1,2.00,0.424,4
47,france-central,sql-server-standard-linux,B1MS,1,2.00,0.426,4
48,france-south,sql-server-standard-linux,B1MS,1,2.00,0.4338,4
49,germany-central,sql-server-standard-linux,B1MS,1,2.00,0.415,4
50,germany-northeast,sql-server-standard-linux,B1MS,1,2.00,0.415,4
51,japan-east,sql-server-standard-linux,B1MS,1,2.00,0.4272,4
52,japan-west,sql-server-standard-linux,B1MS,1,2.00,0.43,4
53,korea-central,sql-server-standard-linux,B1MS,1,2.00,0.4281,4
54,korea-south,sql-server-standard-linux,B1MS,1,2.00,0.426,4
55,south-india,sql-server-standard-linux,B1MS,1,2.00,0.4294,4
56,united-kingdom-south,sql-server-standard-linux,B1MS,1,2.00,0.4236,4
57,united-kingdom-west,sql-server-standard-linux,B1MS,1,2.00,0.4235,4
58,us-central,sql-server-standard-linux,B1MS,1,2.00,0.425,4
59,us-east,sql-server-standard-linux,B1MS,1,2.00,0.4207,4
60,us-east-2,sql-server-standard-linux,B1MS,1,2.00,0.4208,4
61,usgov-arizona,sql-server-standard-linux,B1MS,1,2.00,0.4294,4
62,usgov-texas,sql-server-standard-linux,B1MS,1,2.00,0.4294,4
63,usgov-virginia,sql-server-standard-linux,B1MS,1,2.00,0.4294,4
64,us-north-central,sql-server-standard-linux,B1MS,1,2.00,0.4208,4
65,us-south-central,sql-server-standard-linux,B1MS,1,2.00,0.425,4
66,us-west,sql-server-standard-linux,B1MS,1,2.00,0.4248,4
67,us-west-2,sql-server-standard-linux,B1MS,1,2.00,0.4208,4
68,us-west-central,sql-server-standard-linux,B1MS,1,2.00,0.425,4
69,west-india,sql-server-standard-linux,B1MS,1,2.00,0.43,4
70,asia-pacific-east,sql-server-standard-linux,B2S,2,4.00,0.468,8
71,asia-pacific-southeast,sql-server-standard-linux,B2S,2,4.00,0.4528,8
72,australia-central,sql-server-standard-linux,B2S,2,4.00,0.48,8
73,australia-central-2,sql-server-standard-linux,B2S,2,4.00,0.48,8
74,australia-east,sql-server-standard-linux,B2S,2,4.00,0.4528,8
75,australia-southeast,sql-server-standard-linux,B2S,2,4.00,0.464,8
76,brazil-south,sql-server-standard-linux,B2S,2,4.00,0.4672,8
77,canada-central,sql-server-standard-linux,B2S,2,4.00,0.4464,8
78,canada-east,sql-server-standard-linux,B2S,2,4.00,0.4466,8
79,central-india,sql-server-standard-linux,B2S,2,4.00,0.453,8
80,europe-north,sql-server-standard-linux,B2S,2,4.00,0.445,8
81,europe-west,sql-server-standard-linux,B2S,2,4.00,0.448,8
82,france-central,sql-server-standard-linux,B2S,2,4.00,0.452,8
83,france-south,sql-server-standard-linux,B2S,2,4.00,0.4676,8
84,germany-central,sql-server-standard-linux,B2S,2,4.00,0.43,8
85,germany-northeast,sql-server-standard-linux,B2S,2,4.00,0.43,8
86,japan-east,sql-server-standard-linux,B2S,2,4.00,0.4544,8
87,japan-west,sql-server-standard-linux,B2S,2,4.00,0.4599,8
88,korea-central,sql-server-standard-linux,B2S,2,4.00,0.4562,8
89,korea-south,sql-server-standard-linux,B2S,2,4.00,0.452,8
90,south-india,sql-server-standard-linux,B2S,2,4.00,0.458,8
91,united-kingdom-south,sql-server-standard-linux,B2S,2,4.00,0.4472,8
92,united-kingdom-west,sql-server-standard-linux,B2S,2,4.00,0.447,8
93,us-central,sql-server-standard-linux,B2S,2,4.00,0.4499,8
94,us-east,sql-server-standard-linux,B2S,2,4.00,0.4416,8
95,us-east-2,sql-server-standard-linux,B2S,2,4.00,0.4416,8
96,usgov-arizona,sql-server-standard-linux,B2S,2,4.00,0.46,8
97,usgov-texas,sql-server-standard-linux,B2S,2,4.00,0.46,8
98,usgov-virginia,sql-server-standard-linux,B2S,2,4.00,0.46,8
99,us-north-central,sql-server-standard-linux,B2S,2,4.00,0.4416,8
100,us-south-central,sql-server-standard-linux,B2S,2,4.00,0.4499,8
101,us-west,sql-server-standard-linux,B2S,2,4.00,0.4496,8
102,us-west-2,sql-server-standard-linux,B2S,2,4.00,0.4416,8
103,us-west-central,sql-server-standard-linux,B2S,2,4.00,0.4499,8
104,west-india,sql-server-standard-linux,B2S,2,4.00,0.459,8
105,asia-pacific-east,sql-server-standard-linux,B2MS,2,8.00,0.535,16
106,asia-pacific-southeast,sql-server-standard-linux,B2MS,2,8.00,0.506,16
107,australia-central,sql-server-standard-linux,B2MS,2,8.00,0.56,16
108,australia-central-2,sql-server-standard-linux,B2MS,2,8.00,0.56,16
109,australia-east,sql-server-standard-linux,B2MS,2,8.00,0.506,16
110,australia-southeast,sql-server-standard-linux,B2MS,2,8.00,0.528,16
111,brazil-south,sql-server-standard-linux,B2MS,2,8.00,0.534,16
112,canada-central,sql-server-standard-linux,B2MS,2,8.00,0.4928,16
113,canada-east,sql-server-standard-linux,B2MS,2,8.00,0.4932,16
114,central-india,sql-server-standard-linux,B2MS,2,8.00,0.507,16
115,europe-north,sql-server-standard-linux,B2MS,2,8.00,0.491,16
116,europe-west,sql-server-standard-linux,B2MS,2,8.00,0.496,16
117,france-central,sql-server-standard-linux,B2MS,2,8.00,0.504,16
118,france-south,sql-server-standard-linux,B2MS,2,8.00,0.535,16
119,germany-central,sql-server-standard-linux,B2MS,2,8.00,0.45875,16
120,germany-northeast,sql-server-standard-linux,B2MS,2,8.00,0.45875,16
121,japan-east,sql-server-standard-linux,B2MS,2,8.00,0.509,16
122,japan-west,sql-server-standard-linux,B2MS,2,8.00,0.52,16
123,korea-central,sql-server-standard-linux,B2MS,2,8.00,0.512,16
124,korea-south,sql-server-standard-linux,B2MS,2,8.00,0.504,16
125,south-india,sql-server-standard-linux,B2MS,2,8.00,0.518,16
126,united-kingdom-south,sql-server-standard-linux,B2MS,2,8.00,0.4944,16
127,united-kingdom-west,sql-server-standard-linux,B2MS,2,8.00,0.494,16
128,us-central,sql-server-standard-linux,B2MS,2,8.00,0.4998,16
129,us-east,sql-server-standard-linux,B2MS,2,8.00,0.4832,16
130,us-east-2,sql-server-standard-linux,B2MS,2,8.00,0.4832,16
131,usgov-arizona,sql-server-standard-linux,B2MS,2,8.00,0.5175,16
132,usgov-texas,sql-server-standard-linux,B2MS,2,8.00,0.5175,16
133,usgov-virginia,sql-server-standard-linux,B2MS,2,8.00,0.5175,16
134,us-north-central,sql-server-standard-linux,B2MS,2,8.00,0.4832,16
135,us-south-central,sql-server-standard-linux,B2MS,2,8.00,0.4998,16
136,us-west,sql-server-standard-linux,B2MS,2,8.00,0.4992,16
137,us-west-2,sql-server-standard-linux,B2MS,2,8.00,0.4832,16
138,us-west-central,sql-server-standard-linux,B2MS,2,8.00,0.4998,16
139,west-india,sql-server-standard-linux,B2MS,2,8.00,0.519,16
140,asia-pacific-east,sql-server-standard-linux,B4MS,4,16.00,0.67,32
141,asia-pacific-southeast,sql-server-standard-linux,B4MS,4,16.00,0.611,32
142,australia-central,sql-server-standard-linux,B4MS,4,16.00,0.72,32
143,australia-central-2,sql-server-standard-linux,B4MS,4,16.00,0.72,32
144,australia-east,sql-server-standard-linux,B4MS,4,16.00,0.611,32
145,australia-southeast,sql-server-standard-linux,B4MS,4,16.00,0.656,32
146,brazil-south,sql-server-standard-linux,B4MS,4,16.00,0.669,32
147,canada-central,sql-server-standard-linux,B4MS,4,16.00,0.585,32
148,canada-east,sql-server-standard-linux,B4MS,4,16.00,0.586,32
149,central-india,sql-server-standard-linux,B4MS,4,16.00,0.614,32
150,europe-north,sql-server-standard-linux,B4MS,4,16.00,0.582,32
151,europe-west,sql-server-standard-linux,B4MS,4,16.00,0.592,32
152,france-central,sql-server-standard-linux,B4MS,4,16.00,0.608,32
153,france-south,sql-server-standard-linux,B4MS,4,16.00,0.67,32
154,germany-central,sql-server-standard-linux,B4MS,4,16.00,0.5175,32
155,germany-northeast,sql-server-standard-linux,B4MS,4,16.00,0.5175,32
156,japan-east,sql-server-standard-linux,B4MS,4,16.00,0.618,32
157,japan-west,sql-server-standard-linux,B4MS,4,16.00,0.64,32
158,korea-central,sql-server-standard-linux,B4MS,4,16.00,0.625,32
159,korea-south,sql-server-standard-linux,B4MS,4,16.00,0.607,32
160,south-india,sql-server-standard-linux,B4MS,4,16.00,0.636,32
161,united-kingdom-south,sql-server-standard-linux,B4MS,4,16.00,0.589,32
162,united-kingdom-west,sql-server-standard-linux,B4MS,4,16.00,0.588,32
163,us-central,sql-server-standard-linux,B4MS,4,16.00,0.6,32
164,us-east,sql-server-standard-linux,B4MS,4,16.00,0.566,32
165,us-east-2,sql-server-standard-linux,B4MS,4,16.00,0.566,32
166,usgov-arizona,sql-server-standard-linux,B4MS,4,16.00,0.635,32
167,usgov-texas,sql-server-standard-linux,B4MS,4,16.00,0.635,32
168,usgov-virginia,sql-server-standard-linux,B4MS,4,16.00,0.635,32
169,us-north-central,sql-server-standard-linux,B4MS,4,16.00,0.566,32
170,us-south-central,sql-server-standard-linux,B4MS,4,16.00,0.6,32
171,us-west,sql-server-standard-linux,B4MS,4,16.00,0.598,32
172,us-west-2,sql-server-standard-linux,B4MS,4,16.00,0.566,32
173,us-west-central,sql-server-standard-linux,B4MS,4,16.00,0.6,32
174,west-india,sql-server-standard-linux,B4MS,4,16.00,0.638,32
175,asia-pacific-east,sql-server-standard-linux,B8MS,8,32.00,1.34,64
176,asia-pacific-southeast,sql-server-standard-linux,B8MS,8,32.00,1.222,64
177,australia-central,sql-server-standard-linux,B8MS,8,32.00,1.44,64
178,australia-central-2,sql-server-standard-linux,B8MS,8,32.00,1.44,64
179,australia-east,sql-server-standard-linux,B8MS,8,32.00,1.222,64
180,australia-southeast,sql-server-standard-linux,B8MS,8,32.00,1.312,64
181,brazil-south,sql-server-standard-linux,B8MS,8,32.00,1.338,64
182,canada-central,sql-server-standard-linux,B8MS,8,32.00,1.171,64
183,canada-east,sql-server-standard-linux,B8MS,8,32.00,1.173,64
184,central-india,sql-server-standard-linux,B8MS,8,32.00,1.228,64
185,europe-north,sql-server-standard-linux,B8MS,8,32.00,1.164,64
186,europe-west,sql-server-standard-linux,B8MS,8,32.00,1.184,64
187,france-central,sql-server-standard-linux,B8MS,8,32.00,1.216,64
188,france-south,sql-server-standard-linux,B8MS,8,32.00,1.341,64
189,germany-central,sql-server-standard-linux,B8MS,8,32.00,1.035,64
190,germany-northeast,sql-server-standard-linux,B8MS,8,32.00,1.035,64
191,japan-east,sql-server-standard-linux,B8MS,8,32.00,1.235,64
192,japan-west,sql-server-standard-linux,B8MS,8,32.00,1.279,64
193,korea-central,sql-server-standard-linux,B8MS,8,32.00,1.249,64
194,korea-south,sql-server-standard-linux,B8MS,8,32.00,1.215,64
195,south-india,sql-server-standard-linux,B8MS,8,32.00,1.271,64
196,united-kingdom-south,sql-server-standard-linux,B8MS,8,32.00,1.178,64
197,united-kingdom-west,sql-server-standard-linux,B8MS,8,32.00,1.176,64
198,us-central,sql-server-standard-linux,B8MS,8,32.00,1.199,64
199,us-east,sql-server-standard-linux,B8MS,8,32.00,1.133,64
200,us-east-2,sql-server-standard-linux,B8MS,8,32.00,1.133,64
201,usgov-arizona,sql-server-standard-linux,B8MS,8,32.00,1.27,64
202,usgov-texas,sql-server-standard-linux,B8MS,8,32.00,1.27,64
203,usgov-virginia,sql-server-standard-linux,B8MS,8,32.00,1.27,64
204,us-north-central,sql-server-standard-linux,B8MS,8,32.00,1.133,64
205,us-south-central,sql-server-standard-linux,B8MS,8,32.00,1.199,64
206,us-west,sql-server-standard-linux,B8MS,8,32.00,1.197,64
207,us-west-2,sql-server-standard-linux,B8MS,8,32.00,1.133,64
208,us-west-central,sql-server-standard-linux,B8MS,8,32.00,1.199,64
209,west-india,sql-server-standard-linux,B8MS,8,32.00,1.276,64
210,asia-pacific-east,sql-server-standard-linux,A1v2,1,2.00,0.45,10
211,asia-pacific-southeast,sql-server-standard-linux,A1v2,1,2.00,0.445,10
212,australia-central,sql-server-standard-linux,A1v2,1,2.00,0.4625,10
213,australia-central-2,sql-server-standard-linux,A1v2,1,2.00,0.4625,10
214,australia-east,sql-server-standard-linux,A1v2,1,2.00,0.45,10
215,australia-southeast,sql-server-standard-linux,A1v2,1,2.00,0.45,10
216,brazil-south,sql-server-standard-linux,A1v2,1,2.00,0.461,10
217,canada-central,sql-server-standard-linux,A1v2,1,2.00,0.447,10
218,canada-east,sql-server-standard-linux,A1v2,1,2.00,0.443,10
219,central-india,sql-server-standard-linux,A1v2,1,2.00,0.447,10
220,europe-north,sql-server-standard-linux,A1v2,1,2.00,0.441,10
221,europe-west,sql-server-standard-linux,A1v2,1,2.00,0.441,10
222,france-central,sql-server-standard-linux,A1v2,1,2.00,0.45,10
223,france-south,sql-server-standard-linux,A1v2,1,2.00,0.465,10
224,germany-central,sql-server-standard-linux,A1v2,1,2.00,0.447,10
225,germany-northeast,sql-server-standard-linux,A1v2,1,2.00,0.447,10
226,japan-east,sql-server-standard-linux,A1v2,1,2.00,0.454,10
227,japan-west,sql-server-standard-linux,A1v2,1,2.00,0.454,10
228,korea-central,sql-server-standard-linux,A1v2,1,2.00,0.449,10
229,korea-south,sql-server-standard-linux,A1v2,1,2.00,0.444,10
230,south-india,sql-server-standard-linux,A1v2,1,2.00,0.447,10
231,united-kingdom-south,sql-server-standard-linux,A1v2,1,2.00,0.45,10
232,united-kingdom-west,sql-server-standard-linux,A1v2,1,2.00,0.45,10
233,us-central,sql-server-standard-linux,A1v2,1,2.00,0.443,10
234,us-east,sql-server-standard-linux,A1v2,1,2.00,0.443,10
235,us-east-2,sql-server-standard-linux,A1v2,1,2.00,0.443,10
236,usgov-arizona,sql-server-standard-linux,A1v2,1,2.00,0.448,10
237,usgov-iowa,sql-server-standard-linux,A1v2,1,2.00,0.448,10
238,usgov-texas,sql-server-standard-linux,A1v2,1,2.00,0.448,10
239,usgov-virginia,sql-server-standard-linux,A1v2,1,2.00,0.448,10
240,us-north-central,sql-server-standard-linux,A1v2,1,2.00,0.443,10
241,us-south-central,sql-server-standard-linux,A1v2,1,2.00,0.443,10
242,us-west,sql-server-standard-linux,A1v2,1,2.00,0.443,10
243,us-west-2,sql-server-standard-linux,A1v2,1,2.00,0.436,10
244,us-west-central,sql-server-standard-linux,A1v2,1,2.00,0.44,10
245,west-india,sql-server-standard-linux,A1v2,1,2.00,0.447,10
246,asia-pacific-east,sql-server-standard-linux,A2v2,2,4.00,0.506,20
247,asia-pacific-southeast,sql-server-standard-linux,A2v2,2,4.00,0.495,20
248,australia-central,sql-server-standard-linux,A2v2,2,4.00,0.5325,20
249,australia-central-2,sql-server-standard-linux,A2v2,2,4.00,0.5325,20
250,australia-east,sql-server-standard-linux,A2v2,2,4.00,0.506,20
251,australia-southeast,sql-server-standard-linux,A2v2,2,4.00,0.506,20
252,brazil-south,sql-server-standard-linux,A2v2,2,4.00,0.529,20
253,canada-central,sql-server-standard-linux,A2v2,2,4.00,0.498,20
254,canada-east,sql-server-standard-linux,A2v2,2,4.00,0.491,20
255,central-india,sql-server-standard-linux,A2v2,2,4.00,0.498,20
256,europe-north,sql-server-standard-linux,A2v2,2,4.00,0.487,20
257,europe-west,sql-server-standard-linux,A2v2,2,4.00,0.487,20
258,france-central,sql-server-standard-linux,A2v2,2,4.00,0.506,20
259,france-south,sql-server-standard-linux,A2v2,2,4.00,0.5378,20
260,germany-central,sql-server-standard-linux,A2v2,2,4.00,0.5,20
261,germany-northeast,sql-server-standard-linux,A2v2,2,4.00,0.5,20
262,japan-east,sql-server-standard-linux,A2v2,2,4.00,0.513,20
263,japan-west,sql-server-standard-linux,A2v2,2,4.00,0.513,20
264,korea-central,sql-server-standard-linux,A2v2,2,4.00,0.502,20
265,korea-south,sql-server-standard-linux,A2v2,2,4.00,0.492,20
266,south-india,sql-server-standard-linux,A2v2,2,4.00,0.498,20
267,united-kingdom-south,sql-server-standard-linux,A2v2,2,4.00,0.506,20
268,united-kingdom-west,sql-server-standard-linux,A2v2,2,4.00,0.506,20
269,us-central,sql-server-standard-linux,A2v2,2,4.00,0.491,20
270,us-east,sql-server-standard-linux,A2v2,2,4.00,0.491,20
271,us-east-2,sql-server-standard-linux,A2v2,2,4.00,0.491,20
272,usgov-arizona,sql-server-standard-linux,A2v2,2,4.00,0.497,20
273,usgov-iowa,sql-server-standard-linux,A2v2,2,4.00,0.497,20
274,usgov-texas,sql-server-standard-linux,A2v2,2,4.00,0.497,20
275,usgov-virginia,sql-server-standard-linux,A2v2,2,4.00,0.497,20
276,us-north-central,sql-server-standard-linux,A2v2,2,4.00,0.491,20
277,us-south-central,sql-server-standard-linux,A2v2,2,4.00,0.491,20
278,us-west,sql-server-standard-linux,A2v2,2,4.00,0.491,20
279,us-west-2,sql-server-standard-linux,A2v2,2,4.00,0.476,20
280,us-west-central,sql-server-standard-linux,A2v2,2,4.00,0.483,20
281,west-india,sql-server-standard-linux,A2v2,2,4.00,0.498,20
282,asia-pacific-east,sql-server-standard-linux,A2mv2,2,16.00,0.578,20
283,asia-pacific-southeast,sql-server-standard-linux,A2mv2,2,16.00,0.534,20
284,australia-central,sql-server-standard-linux,A2mv2,2,16.00,0.58625,20
285,australia-central-2,sql-server-standard-linux,A2mv2,2,16.00,0.58625,20
286,australia-east,sql-server-standard-linux,A2mv2,2,16.00,0.549,20
287,australia-southeast,sql-server-standard-linux,A2mv2,2,16.00,0.578,20
288,brazil-south,sql-server-standard-linux,A2mv2,2,16.00,0.608,20
289,canada-central,sql-server-standard-linux,A2mv2,2,16.00,0.568,20
290,canada-east,sql-server-standard-linux,A2mv2,2,16.00,0.529,20
291,central-india,sql-server-standard-linux,A2mv2,2,16.00,0.558,20
292,europe-north,sql-server-standard-linux,A2mv2,2,16.00,0.539,20
293,europe-west,sql-server-standard-linux,A2mv2,2,16.00,0.524,20
294,france-central,sql-server-standard-linux,A2mv2,2,16.00,0.578,20
295,france-south,sql-server-standard-linux,A2mv2,2,16.00,0.6314,20
296,germany-central,sql-server-standard-linux,A2mv2,2,16.00,0.56,20
297,germany-northeast,sql-server-standard-linux,A2mv2,2,16.00,0.56,20
298,japan-east,sql-server-standard-linux,A2mv2,2,16.00,0.553,20
299,japan-west,sql-server-standard-linux,A2mv2,2,16.00,0.578,20
300,korea-central,sql-server-standard-linux,A2mv2,2,16.00,0.533,20
301,korea-south,sql-server-standard-linux,A2mv2,2,16.00,0.519,20
302,south-india,sql-server-standard-linux,A2mv2,2,16.00,0.544,20
303,united-kingdom-south,sql-server-standard-linux,A2mv2,2,16.00,0.578,20
304,united-kingdom-west,sql-server-standard-linux,A2mv2,2,16.00,0.558,20
305,us-central,sql-server-standard-linux,A2mv2,2,16.00,0.529,20
306,us-east,sql-server-standard-linux,A2mv2,2,16.00,0.519,20
307,us-east-2,sql-server-standard-linux,A2mv2,2,16.00,0.519,20
308,usgov-arizona,sql-server-standard-linux,A2mv2,2,16.00,0.576,20
309,usgov-iowa,sql-server-standard-linux,A2mv2,2,16.00,0.576,20
310,usgov-texas,sql-server-standard-linux,A2mv2,2,16.00,0.576,20
311,usgov-virginia,sql-server-standard-linux,A2mv2,2,16.00,0.576,20
312,us-north-central,sql-server-standard-linux,A2mv2,2,16.00,0.529,20
313,us-south-central,sql-server-standard-linux,A2mv2,2,16.00,0.524,20
314,us-west,sql-server-standard-linux,A2mv2,2,16.00,0.549,20
315,us-west-2,sql-server-standard-linux,A2mv2,2,16.00,0.499,20
316,us-west-central,sql-server-standard-linux,A2mv2,2,16.00,0.519,20
317,west-india,sql-server-standard-linux,A2mv2,2,16.00,0.558,20
318,asia-pacific-east,sql-server-standard-linux,A4v2,4,8.00,0.622,40
319,asia-pacific-southeast,sql-server-standard-linux,A4v2,4,8.00,0.598,40
320,australia-central,sql-server-standard-linux,A4v2,4,8.00,0.6775,40
321,australia-central-2,sql-server-standard-linux,A4v2,4,8.00,0.6775,40
322,australia-east,sql-server-standard-linux,A4v2,4,8.00,0.622,40
323,australia-southeast,sql-server-standard-linux,A4v2,4,8.00,0.622,40
324,brazil-south,sql-server-standard-linux,A4v2,4,8.00,0.67,40
325,canada-central,sql-server-standard-linux,A4v2,4,8.00,0.606,40
326,canada-east,sql-server-standard-linux,A4v2,4,8.00,0.591,40
327,central-india,sql-server-standard-linux,A4v2,4,8.00,0.606,40
328,europe-north,sql-server-standard-linux,A4v2,4,8.00,0.583,40
329,europe-west,sql-server-standard-linux,A4v2,4,8.00,0.583,40
330,france-central,sql-server-standard-linux,A4v2,4,8.00,0.622,40
331,france-south,sql-server-standard-linux,A4v2,4,8.00,0.6886,40
332,germany-central,sql-server-standard-linux,A4v2,4,8.00,0.61,40
333,germany-northeast,sql-server-standard-linux,A4v2,4,8.00,0.61,40
334,japan-east,sql-server-standard-linux,A4v2,4,8.00,0.638,40
335,japan-west,sql-server-standard-linux,A4v2,4,8.00,0.638,40
336,korea-central,sql-server-standard-linux,A4v2,4,8.00,0.614,40
337,korea-south,sql-server-standard-linux,A4v2,4,8.00,0.593,40
338,south-india,sql-server-standard-linux,A4v2,4,8.00,0.606,40
339,united-kingdom-south,sql-server-standard-linux,A4v2,4,8.00,0.622,40
340,united-kingdom-west,sql-server-standard-linux,A4v2,4,8.00,0.622,40
341,us-central,sql-server-standard-linux,A4v2,4,8.00,0.591,40
342,us-east,sql-server-standard-linux,A4v2,4,8.00,0.591,40
343,us-east-2,sql-server-standard-linux,A4v2,4,8.00,0.591,40
344,usgov-arizona,sql-server-standard-linux,A4v2,4,8.00,0.594,40
345,usgov-iowa,sql-server-standard-linux,A4v2,4,8.00,0.594,40
346,usgov-texas,sql-server-standard-linux,A4v2,4,8.00,0.594,40
347,usgov-virginia,sql-server-standard-linux,A4v2,4,8.00,0.594,40
348,us-north-central,sql-server-standard-linux,A4v2,4,8.00,0.591,40
349,us-south-central,sql-server-standard-linux,A4v2,4,8.00,0.591,40
350,us-west,sql-server-standard-linux,A4v2,4,8.00,0.591,40
351,us-west-2,sql-server-standard-linux,A4v2,4,8.00,0.559,40
352,us-west-central,sql-server-standard-linux,A4v2,4,8.00,0.575,40
353,west-india,sql-server-standard-linux,A4v2,4,8.00,0.606,40
354,asia-pacific-east,sql-server-standard-linux,A4mv2,4,32.00,0.774,40
355,asia-pacific-southeast,sql-server-standard-linux,A4mv2,4,32.00,0.681,40
356,australia-central,sql-server-standard-linux,A4mv2,4,32.00,0.79,40
357,australia-central-2,sql-server-standard-linux,A4mv2,4,32.00,0.79,40
358,australia-east,sql-server-standard-linux,A4mv2,4,32.00,0.712,40
359,australia-southeast,sql-server-standard-linux,A4mv2,4,32.00,0.774,40
360,brazil-south,sql-server-standard-linux,A4mv2,4,32.00,0.837,40
361,canada-central,sql-server-standard-linux,A4mv2,4,32.00,0.753,40
362,canada-east,sql-server-standard-linux,A4mv2,4,32.00,0.67,40
363,central-india,sql-server-standard-linux,A4mv2,4,32.00,0.733,40
364,europe-north,sql-server-standard-linux,A4mv2,4,32.00,0.691,40
365,europe-west,sql-server-standard-linux,A4mv2,4,32.00,0.66,40
366,france-central,sql-server-standard-linux,A4mv2,4,32.00,0.774,40
367,france-south,sql-server-standard-linux,A4mv2,4,32.00,0.8862,40
368,germany-central,sql-server-standard-linux,A4mv2,4,32.00,0.735,40
369,germany-northeast,sql-server-standard-linux,A4mv2,4,32.00,0.735,40
370,japan-east,sql-server-standard-linux,A4mv2,4,32.00,0.722,40
371,japan-west,sql-server-standard-linux,A4mv2,4,32.00,0.774,40
372,korea-central,sql-server-standard-linux,A4mv2,4,32.00,0.678,40
373,korea-south,sql-server-standard-linux,A4mv2,4,32.00,0.651,40
374,south-india,sql-server-standard-linux,A4mv2,4,32.00,0.701,40
375,united-kingdom-south,sql-server-standard-linux,A4mv2,4,32.00,0.774,40
376,united-kingdom-west,sql-server-standard-linux,A4mv2,4,32.00,0.733,40
377,us-central,sql-server-standard-linux,A4mv2,4,32.00,0.67,40
378,us-east,sql-server-standard-linux,A4mv2,4,32.00,0.638,40
379,us-east-2,sql-server-standard-linux,A4mv2,4,32.00,0.649,40
380,usgov-arizona,sql-server-standard-linux,A4mv2,4,32.00,0.753,40
381,usgov-iowa,sql-server-standard-linux,A4mv2,4,32.00,0.753,40
382,usgov-texas,sql-server-standard-linux,A4mv2,4,32.00,0.753,40
383,usgov-virginia,sql-server-standard-linux,A4mv2,4,32.00,0.753,40
384,us-north-central,sql-server-standard-linux,A4mv2,4,32.00,0.67,40
385,us-south-central,sql-server-standard-linux,A4mv2,4,32.00,0.648,40
386,us-west,sql-server-standard-linux,A4mv2,4,32.00,0.697,40
