,region,os,vm_type,vcpu,memory,price,storage
892,united-kingdom-west,sql-server-standard-redhat,D1v2,1,3.50,0.548,50
893,us-central,sql-server-standard-redhat,D1v2,1,3.50,0.533,50
894,us-east,sql-server-standard-redhat,D1v2,1,3.50,0.533,50
895,us-east-2,sql-server-standard-redhat,D1v2,1,3.50,0.517,50
896,usgov-arizona,sql-server-standard-redhat,D1v2,1,3.50,0.531,50
897,usgov-iowa,sql-server-standard-redhat,D1v2,1,3.50,0.531,50
898,usgov-texas,sql-server-standard-redhat,D1v2,1,3.50,0.531,50
899,usgov-virginia,sql-server-standard-redhat,D1v2,1,3.50,0.531,50
900,us-north-central,sql-server-standard-redhat,D1v2,1,3.50,0.533,50
901,us-south-central,sql-server-standard-redhat,D1v2,1,3.50,0.524,50
902,us-west,sql-server-standard-redhat,D1v2,1,3.50,0.53,50
903,us-west-2,sql-server-standard-redhat,D1v2,1,3.50,0.517,50
904,us-west-central,sql-server-standard-redhat,D1v2,1,3.50,0.524,50
905,west-india,sql-server-standard-redhat,D1v2,1,3.50,0.544,50
906,asia-pacific-east,sql-server-standard-redhat,D2v2,2,7.00,0.674,100
907,asia-pacific-southeast,sql-server-standard-redhat,D2v2,2,7.00,0.618,100
908,australia-central,sql-server-standard-redhat,D2v2,2,7.00,0.67,100
909,australia-central-2,sql-server-standard-redhat,D2v2,2,7.00,0.67,100
910,australia-east,sql-server-standard-redhat,D2v2,2,7.00,0.628,100
911,australia-southeast,sql-server-standard-redhat,D2v2,2,7.00,0.61576,100
912,brazil-south,sql-server-standard-redhat,D2v2,2,7.00,0.631,100
913,canada-central,sql-server-standard-redhat,D2v2,2,7.00,0.612,100
914,canada-east,sql-server-standard-redhat,D2v2,2,7.00,0.6,100
915,central-india,sql-server-standard-redhat,D2v2,2,7.00,0.629,100
916,europe-north,sql-server-standard-redhat,D2v2,2,7.00,0.592,100
917,europe-west,sql-server-standard-redhat,D2v2,2,7.00,0.596,100
918,france-central,sql-server-standard-redhat,D2v2,2,7.00,0.635,100
919,france-south,sql-server-standard-redhat,D2v2,2,7.00,0.688,100
920,germany-central,sql-server-standard-redhat,D2v2,2,7.00,0.613,100
921,germany-northeast,sql-server-standard-redhat,D2v2,2,7.00,0.613,100
922,japan-east,sql-server-standard-redhat,D2v2,2,7.00,0.665,100
923,japan-west,sql-server-standard-redhat,D2v2,2,7.00,0.642,100
924,korea-central,sql-server-standard-redhat,D2v2,2,7.00,0.625,100
925,korea-south,sql-server-standard-redhat,D2v2,2,7.00,0.609,100
926,south-india,sql-server-standard-redhat,D2v2,2,7.00,0.629,100
927,united-kingdom-south,sql-server-standard-redhat,D2v2,2,7.00,0.636,100
928,united-kingdom-west,sql-server-standard-redhat,D2v2,2,7.00,0.635,100
929,us-central,sql-server-standard-redhat,D2v2,2,7.00,0.606,100
930,us-east,sql-server-standard-redhat,D2v2,2,7.00,0.606,100
931,us-east-2,sql-server-standard-redhat,D2v2,2,7.00,0.574,100
932,usgov-arizona,sql-server-standard-redhat,D2v2,2,7.00,0.603,100
933,usgov-iowa,sql-server-standard-redhat,D2v2,2,7.00,0.603,100
934,usgov-texas,sql-server-standard-redhat,D2v2,2,7.00,0.603,100
935,usgov-virginia,sql-server-standard-redhat,D2v2,2,7.00,0.603,100
936,us-north-central,sql-server-standard-redhat,D2v2,2,7.00,0.606,100
937,us-south-central,sql-server-standard-redhat,D2v2,2,7.00,0.587,100
938,us-west,sql-server-standard-redhat,D2v2,2,7.00,0.6,100
939,us-west-2,sql-server-standard-redhat,D2v2,2,7.00,0.574,100
940,us-west-central,sql-server-standard-redhat,D2v2,2,7.00,0.587,100
941,west-india,sql-server-standard-redhat,D2v2,2,7.00,0.629,100
942,asia-pacific-east,sql-server-standard-redhat,D3v2,4,14.00,0.888,200
943,asia-pacific-southeast,sql-server-standard-redhat,D3v2,4,14.00,0.776,200
944,australia-central,sql-server-standard-redhat,D3v2,4,14.00,0.88,200
945,australia-central-2,sql-server-standard-redhat,D3v2,4,14.00,0.88,200
946,australia-east,sql-server-standard-redhat,D3v2,4,14.00,0.796,200
947,australia-southeast,sql-server-standard-redhat,D3v2,4,14.00,0.771,200
948,brazil-south,sql-server-standard-redhat,D3v2,4,14.00,0.803,200
949,canada-central,sql-server-standard-redhat,D3v2,4,14.00,0.765,200
950,canada-east,sql-server-standard-redhat,D3v2,4,14.00,0.74,200
951,central-india,sql-server-standard-redhat,D3v2,4,14.00,0.797,200
952,europe-north,sql-server-standard-redhat,D3v2,4,14.00,0.723,200
953,europe-west,sql-server-standard-redhat,D3v2,4,14.00,0.732,200
954,france-central,sql-server-standard-redhat,D3v2,4,14.00,0.811,200
955,france-south,sql-server-standard-redhat,D3v2,4,14.00,0.916,200
956,germany-central,sql-server-standard-redhat,D3v2,4,14.00,0.766,200
957,germany-northeast,sql-server-standard-redhat,D3v2,4,14.00,0.766,200
958,japan-east,sql-server-standard-redhat,D3v2,4,14.00,0.869,200
959,japan-west,sql-server-standard-redhat,D3v2,4,14.00,0.825,200
960,korea-central,sql-server-standard-redhat,D3v2,4,14.00,0.79,200
961,korea-south,sql-server-standard-redhat,D3v2,4,14.00,0.757,200
962,south-india,sql-server-standard-redhat,D3v2,4,14.00,0.797,200
963,united-kingdom-south,sql-server-standard-redhat,D3v2,4,14.00,0.811,200
964,united-kingdom-west,sql-server-standard-redhat,D3v2,4,14.00,0.811,200
965,us-central,sql-server-standard-redhat,D3v2,4,14.00,0.753,200
966,us-east,sql-server-standard-redhat,D3v2,4,14.00,0.753,200
967,us-east-2,sql-server-standard-redhat,D3v2,4,14.00,0.689,200
968,usgov-arizona,sql-server-standard-redhat,D3v2,4,14.00,0.745,200
969,usgov-iowa,sql-server-standard-redhat,D3v2,4,14.00,0.745,200
970,usgov-texas,sql-server-standard-redhat,D3v2,4,14.00,0.745,200
971,usgov-virginia,sql-server-standard-redhat,D3v2,4,14.00,0.745,200
972,us-north-central,sql-server-standard-redhat,D3v2,4,14.00,0.753,200
973,us-south-central,sql-server-standard-redhat,D3v2,4,14.00,0.714,200
974,us-west,sql-server-standard-redhat,D3v2,4,14.00,0.739,200
975,us-west-2,sql-server-standard-redhat,D3v2,4,14.00,0.689,200
976,us-west-central,sql-server-standard-redhat,D3v2,4,14.00,0.714,200
977,west-india,sql-server-standard-redhat,D3v2,4,14.00,0.797,200
978,asia-pacific-east,sql-server-standard-redhat,D4v2,8,28.00,1.787,400
979,asia-pacific-southeast,sql-server-standard-redhat,D4v2,8,28.00,1.561,400
980,australia-central,sql-server-standard-redhat,D4v2,8,28.00,1.771,400
981,australia-central-2,sql-server-standard-redhat,D4v2,8,28.00,1.771,400
982,australia-east,sql-server-standard-redhat,D4v2,8,28.00,1.603,400
983,australia-southeast,sql-server-standard-redhat,D4v2,8,28.00,1.553,400
984,brazil-south,sql-server-standard-redhat,D4v2,8,28.00,1.615,400
985,canada-central,sql-server-standard-redhat,D4v2,8,28.00,1.54,400
986,canada-east,sql-server-standard-redhat,D4v2,8,28.00,1.49,400
987,central-india,sql-server-standard-redhat,D4v2,8,28.00,1.605,400
988,europe-north,sql-server-standard-redhat,D4v2,8,28.00,1.457,400
989,europe-west,sql-server-standard-redhat,D4v2,8,28.00,1.474,400
990,france-central,sql-server-standard-redhat,D4v2,8,28.00,1.632,400
991,france-south,sql-server-standard-redhat,D4v2,8,28.00,1.842,400
992,germany-central,sql-server-standard-redhat,D4v2,8,28.00,1.542,400
993,germany-northeast,sql-server-standard-redhat,D4v2,8,28.00,1.542,400
994,japan-east,sql-server-standard-redhat,D4v2,8,28.00,1.748,400
995,japan-west,sql-server-standard-redhat,D4v2,8,28.00,1.659,400
996,korea-central,sql-server-standard-redhat,D4v2,8,28.00,1.59,400
997,korea-south,sql-server-standard-redhat,D4v2,8,28.00,1.524,400
998,south-india,sql-server-standard-redhat,D4v2,8,28.00,1.605,400
999,united-kingdom-south,sql-server-standard-redhat,D4v2,8,28.00,1.632,400
1000,united-kingdom-west,sql-server-standard-redhat,D4v2,8,28.00,1.632,400
1001,us-central,sql-server-standard-redhat,D4v2,8,28.00,1.515,400
1002,us-east,sql-server-standard-redhat,D4v2,8,28.00,1.515,400
1003,us-east-2,sql-server-standard-redhat,D4v2,8,28.00,1.388,400
1004,usgov-arizona,sql-server-standard-redhat,D4v2,8,28.00,1.501,400
1005,usgov-iowa,sql-server-standard-redhat,D4v2,8,28.00,1.501,400
1006,usgov-texas,sql-server-standard-redhat,D4v2,8,28.00,1.501,400
1007,usgov-virginia,sql-server-standard-redhat,D4v2,8,28.00,1.501,400
1008,us-north-central,sql-server-standard-redhat,D4v2,8,28.00,1.515,400
1009,us-south-central,sql-server-standard-redhat,D4v2,8,28.00,1.439,400
1010,us-west,sql-server-standard-redhat,D4v2,8,28.00,1.489,400
1011,us-west-2,sql-server-standard-redhat,D4v2,8,28.00,1.388,400
1012,us-west-central,sql-server-standard-redhat,D4v2,8,28.00,1.439,400
1013,west-india,sql-server-standard-redhat,D4v2,8,28.00,1.605,400
1014,asia-pacific-east,sql-server-standard-redhat,D5v2,16,56.00,3.444,800
1015,asia-pacific-southeast,sql-server-standard-redhat,D5v2,16,56.00,2.993,800
1016,australia-central,sql-server-standard-redhat,D5v2,16,56.00,3.411,800
1017,australia-central-2,sql-server-standard-redhat,D5v2,16,56.00,3.411,800
1018,australia-east,sql-server-standard-redhat,D5v2,16,56.00,3.075,800
1019,australia-southeast,sql-server-standard-redhat,D5v2,16,56.00,2.976,800
1020,brazil-south,sql-server-standard-redhat,D5v2,16,56.00,3.1,800
1021,canada-central,sql-server-standard-redhat,D5v2,16,56.00,2.95,800
1022,canada-east,sql-server-standard-redhat,D5v2,16,56.00,2.85,800
1023,central-india,sql-server-standard-redhat,D5v2,16,56.00,3.08,800
1024,europe-north,sql-server-standard-redhat,D5v2,16,56.00,2.783,800
1025,europe-west,sql-server-standard-redhat,D5v2,16,56.00,2.817,800
1026,france-central,sql-server-standard-redhat,D5v2,16,56.00,3.134,800
1027,france-south,sql-server-standard-redhat,D5v2,16,56.00,3.554,800
1028,germany-central,sql-server-standard-redhat,D5v2,16,56.00,2.954,800
1029,germany-northeast,sql-server-standard-redhat,D5v2,16,56.00,2.954,800
1030,japan-east,sql-server-standard-redhat,D5v2,16,56.00,3.366,800
1031,japan-west,sql-server-standard-redhat,D5v2,16,56.00,3.189,800
1032,korea-central,sql-server-standard-redhat,D5v2,16,56.00,3.051,800
1033,korea-south,sql-server-standard-redhat,D5v2,16,56.00,2.919,800
1034,south-india,sql-server-standard-redhat,D5v2,16,56.00,3.08,800
1035,united-kingdom-south,sql-server-standard-redhat,D5v2,16,56.00,3.135,800
1036,united-kingdom-west,sql-server-standard-redhat,D5v2,16,56.00,3.134,800
1037,us-central,sql-server-standard-redhat,D5v2,16,56.00,2.9,800
1038,us-east,sql-server-standard-redhat,D5v2,16,56.00,2.9,800
1039,us-east-2,sql-server-standard-redhat,D5v2,16,56.00,2.646,800
1040,usgov-arizona,sql-server-standard-redhat,D5v2,16,56.00,2.872,800
1041,usgov-iowa,sql-server-standard-redhat,D5v2,16,56.00,2.872,800
1042,usgov-texas,sql-server-standard-redhat,D5v2,16,56.00,2.872,800
1043,usgov-virginia,sql-server-standard-redhat,D5v2,16,56.00,2.872,800
1044,us-north-central,sql-server-standard-redhat,D5v2,16,56.00,2.9,800
1045,us-south-central,sql-server-standard-redhat,D5v2,16,56.00,2.747,800
1046,us-west,sql-server-standard-redhat,D5v2,16,56.00,2.847,800
1047,us-west-2,sql-server-standard-redhat,D5v2,16,56.00,2.646,800
1048,us-west-central,sql-server-standard-redhat,D5v2,16,56.00,2.747,800
1049,west-india,sql-server-standard-redhat,D5v2,16,56.00,3.08,800
1050,asia-pacific-east,sql-server-standard-redhat,DS1v2,1,3.50,0.567,7
1051,asia-pacific-southeast,sql-server-standard-redhat,DS1v2,1,3.50,0.539,7
1052,australia-central,sql-server-standard-redhat,DS1v2,1,3.50,0.565,7
1053,australia-central-2,sql-server-standard-redhat,DS1v2,1,3.50,0.565,7
1054,australia-east,sql-server-standard-redhat,DS1v2,1,3.50,0.544,7
1055,australia-southeast,sql-server-standard-redhat,DS1v2,1,3.50,0.538,7
1056,brazil-south,sql-server-standard-redhat,DS1v2,1,3.50,0.546,7
1057,canada-central,sql-server-standard-redhat,DS1v2,1,3.50,0.536,7
1058,canada-east,sql-server-standard-redhat,DS1v2,1,3.50,0.53,7
1059,central-india,sql-server-standard-redhat,DS1v2,1,3.50,0.544,7
1060,europe-north,sql-server-standard-redhat,DS1v2,1,3.50,0.526,7
1061,europe-west,sql-server-standard-redhat,DS1v2,1,3.50,0.528,7
1062,france-central,sql-server-standard-redhat,DS1v2,1,3.50,0.548,7
1063,france-south,sql-server-standard-redhat,DS1v2,1,3.50,0.574,7
1064,germany-central,sql-server-standard-redhat,DS1v2,1,3.50,0.536,7
1065,germany-northeast,sql-server-standard-redhat,DS1v2,1,3.50,0.536,7
1066,japan-east,sql-server-standard-redhat,DS1v2,1,3.50,0.562,7
1067,japan-west,sql-server-standard-redhat,DS1v2,1,3.50,0.551,7
1068,korea-central,sql-server-standard-redhat,DS1v2,1,3.50,0.543,7
1069,korea-south,sql-server-standard-redhat,DS1v2,1,3.50,0.534,7
1070,south-india,sql-server-standard-redhat,DS1v2,1,3.50,0.544,7
1071,united-kingdom-south,sql-server-standard-redhat,DS1v2,1,3.50,0.548,7
1072,united-kingdom-west,sql-server-standard-redhat,DS1v2,1,3.50,0.548,7
1073,us-central,sql-server-standard-redhat,DS1v2,1,3.50,0.533,7
1074,us-east,sql-server-standard-redhat,DS1v2,1,3.50,0.533,7
1075,us-east-2,sql-server-standard-redhat,DS1v2,1,3.50,0.517,7
1076,usgov-arizona,sql-server-standard-redhat,DS1v2,1,3.50,0.531,7
1077,usgov-texas,sql-server-standard-redhat,DS1v2,1,3.50,0.531,7
1078,usgov-virginia,sql-server-standard-redhat,DS1v2,1,3.50,0.531,7
1079,us-north-central,sql-server-standard-redhat,DS1v2,1,3.50,0.533,7
1080,us-south-central,sql-server-standard-redhat,DS1v2,1,3.50,0.524,7
1081,us-west,sql-server-standard-redhat,DS1v2,1,3.50,0.53,7
1082,us-west-2,sql-server-standard-redhat,DS1v2,1,3.50,0.517,7
1083,us-west-central,sql-server-standard-redhat,DS1v2,1,3.50,0.524,7
1084,west-india,sql-server-standard-redhat,DS1v2,1,3.50,0.544,7
1085,asia-pacific-east,sql-server-standard-redhat,DS2v2,2,7.00,0.674,14
1086,asia-pacific-southeast,sql-server-standard-redhat,DS2v2,2,7.00,0.618,14
1087,australia-central,sql-server-standard-redhat,DS2v2,2,7.00,0.67,14
1088,australia-central-2,sql-server-standard-redhat,DS2v2,2,7.00,0.67,14
1089,australia-east,sql-server-standard-redhat,DS2v2,2,7.00,0.628,14
1090,australia-southeast,sql-server-standard-redhat,DS2v2,2,7.00,0.61576,14
1091,brazil-south,sql-server-standard-redhat,DS2v2,2,7.00,0.631,14
1092,canada-central,sql-server-standard-redhat,DS2v2,2,7.00,0.612,14
1093,canada-east,sql-server-standard-redhat,DS2v2,2,7.00,0.6,14
1094,central-india,sql-server-standard-redhat,DS2v2,2,7.00,0.629,14
1095,europe-north,sql-server-standard-redhat,DS2v2,2,7.00,0.592,14
1096,europe-west,sql-server-standard-redhat,DS2v2,2,7.00,0.596,14
1097,france-central,sql-server-standard-redhat,DS2v2,2,7.00,0.635,14
1098,france-south,sql-server-standard-redhat,DS2v2,2,7.00,0.688,14
1099,germany-central,sql-server-standard-redhat,DS2v2,2,7.00,0.613,14
1100,germany-northeast,sql-server-standard-redhat,DS2v2,2,7.00,0.613,14
1101,japan-east,sql-server-standard-redhat,DS2v2,2,7.00,0.665,14
1102,japan-west,sql-server-standard-redhat,DS2v2,2,7.00,0.642,14
1103,korea-central,sql-server-standard-redhat,DS2v2,2,7.00,0.625,14
1104,korea-south,sql-server-standard-redhat,DS2v2,2,7.00,0.609,14
1105,south-india,sql-server-standard-redhat,DS2v2,2,7.00,0.629,14
1106,united-kingdom-south,sql-server-standard-redhat,DS2v2,2,7.00,0.636,14
1107,united-kingdom-west,sql-server-standard-redhat,DS2v2,2,7.00,0.635,14
1108,us-central,sql-server-standard-redhat,DS2v2,2,7.00,0.606,14
1109,us-east,sql-server-standard-redhat,DS2v2,2,7.00,0.606,14
1110,us-east-2,sql-server-standard-redhat,DS2v2,2,7.00,0.574,14
1111,usgov-arizona,sql-server-standard-redhat,DS2v2,2,7.00,0.603,14
1112,usgov-texas,sql-server-standard-redhat,DS2v2,2,7.00,0.603,14
1113,usgov-virginia,sql-server-standard-redhat,DS2v2,2,7.00,0.603,14
1114,us-north-central,sql-server-standard-redhat,DS2v2,2,7.00,0.606,14
1115,us-south-central,sql-server-standard-redhat,DS2v2,2,7.00,0.587,14
1116,us-west,sql-server-standard-redhat,DS2v2,2,7.00,0.6,14
1117,us-west-2,sql-server-standard-redhat,DS2v2,2,7.00,0.574,14
1118,us-west-central,sql-server-standard-redhat,DS2v2,2,7.00,0.587,14
1119,west-india,sql-server-standard-redhat,DS2v2,2,7.00,0.629,14
1120,asia-pacific-east,sql-server-standard-redhat,DS3v2,4,14.00,0.888,28
1121,asia-pacific-southeast,sql-server-standard-redhat,DS3v2,4,14.00,0.776,28
1122,australia-central,sql-server-standard-redhat,DS3v2,4,14.00,0.88,28
1123,australia-central-2,sql-server-standard-redhat,DS3v2,4,14.00,0.88,28
1124,australia-east,sql-server-standard-redhat,DS3v2,4,14.00,0.796,28
1125,australia-southeast,sql-server-standard-redhat,DS3v2,4,14.00,0.771,28
1126,brazil-south,sql-server-standard-redhat,DS3v2,4,14.00,0.803,28
1127,canada-central,sql-server-standard-redhat,DS3v2,4,14.00,0.765,28
1128,canada-east,sql-server-standard-redhat,DS3v2,4,14.00,0.74,28
1129,central-india,sql-server-standard-redhat,DS3v2,4,14.00,0.797,28
1130,europe-north,sql-server-standard-redhat,DS3v2,4,14.00,0.723,28
1131,europe-west,sql-server-standard-redhat,DS3v2,4,14.00,0.732,28
1132,france-central,sql-server-standard-redhat,DS3v2,4,14.00,0.811,28
1133,france-south,sql-server-standard-redhat,DS3v2,4,14.00,0.916,28
1134,germany-central,sql-server-standard-redhat,DS3v2,4,14.00,0.766,28
1135,germany-northeast,sql-server-standard-redhat,DS3v2,4,14.00,0.766,28
1136,japan-east,sql-server-standard-redhat,DS3v2,4,14.00,0.869,28
1137,japan-west,sql-server-standard-redhat,DS3v2,4,14.00,0.825,28
1138,korea-central,sql-server-standard-redhat,DS3v2,4,14.00,0.79,28
1139,korea-south,sql-server-standard-redhat,DS3v2,4,14.00,0.757,28
1140,south-india,sql-server-standard-redhat,DS3v2,4,14.00,0.797,28
1141,united-kingdom-south,sql-server-standard-redhat,DS3v2,4,14.00,0.811,28
1142,united-kingdom-west,sql-server-standard-redhat,DS3v2,4,14.00,0.811,28
1143,us-central,sql-server-standard-redhat,DS3v2,4,14.00,0.753,28
1144,us-east,sql-server-standard-redhat,DS3v2,4,14.00,0.753,28
1145,us-east-2,sql-server-standard-redhat,DS3v2,4,14.00,0.689,28
1146,usgov-arizona,sql-server-standard-redhat,DS3v2,4,14.00,0.745,28
1147,usgov-texas,sql-server-standard-redhat,DS3v2,4,14.00,0.745,28
1148,usgov-virginia,sql-server-standard-redhat,DS3v2,4,14.00,0.745,28
1149,us-north-central,sql-server-standard-redhat,DS3v2,4,14.00,0.753,28
1150,us-south-central,sql-server-standard-redhat,DS3v2,4,14.00,0.714,28
1151,us-west,sql-server-standard-redhat,DS3v2,4,14.00,0.739,28
1152,us-west-2,sql-server-standard-redhat,DS3v2,4,14.00,0.689,28
1153,us-west-central,sql-server-standard-redhat,DS3v2,4,14.00,0.714,28
1154,west-india,sql-server-standard-redhat,DS3v2,4,14.00,0.797,28
1155,asia-pacific-east,sql-server-standard-redhat,DS4v2,8,28.00,1.787,56
1156,asia-pacific-southeast,sql-server-standard-redhat,DS4v2,8,28.00,1.561,56
1157,australia-central,sql-server-standard-redhat,DS4v2,8,28.00,1.771,56
1158,australia-central-2,sql-server-standard-redhat,DS4v2,8,28.00,1.771,56
1159,australia-east,sql-server-standard-redhat,DS4v2,8,28.00,1.603,56
1160,australia-southeast,sql-server-standard-redhat,DS4v2,8,28.00,1.553,56
1161,brazil-south,sql-server-standard-redhat,DS4v2,8,28.00,1.615,56
1162,canada-central,sql-server-standard-redhat,DS4v2,8,28.00,1.54,56
1163,canada-east,sql-server-standard-redhat,DS4v2,8,28.00,1.49,56
1164,central-india,sql-server-standard-redhat,DS4v2,8,28.00,1.605,56
1165,europe-north,sql-server-standard-redhat,DS4v2,8,28.00,1.457,56
1166,europe-west,sql-server-standard-redhat,DS4v2,8,28.00,1.474,56
1167,france-central,sql-server-standard-redhat,DS4v2,8,28.00,1.632,56
1168,france-south,sql-server-standard-redhat,DS4v2,8,28.00,1.842,56
1169,germany-central,sql-server-standard-redhat,DS4v2,8,28.00,1.542,56
1170,germany-northeast,sql-server-standard-redhat,DS4v2,8,28.00,1.542,56
1171,japan-east,sql-server-standard-redhat,DS4v2,8,28.00,1.748,56
1172,japan-west,sql-server-standard-redhat,DS4v2,8,28.00,1.659,56
1173,korea-central,sql-server-standard-redhat,DS4v2,8,28.00,1.59,56
1174,korea-south,sql-server-standard-redhat,DS4v2,8,28.00,1.524,56
1175,south-india,sql-server-standard-redhat,DS4v2,8,28.00,1.605,56
1176,united-kingdom-south,sql-server-standard-redhat,DS4v2,8,28.00,1.632,56
1177,united-kingdom-west,sql-server-standard-redhat,DS4v2,8,28.00,1.632,56
1178,us-central,sql-server-standard-redhat,DS4v2,8,28.00,1.515,56
1179,us-east,sql-server-standard-redhat,DS4v2,8,28.00,1.515,56
1180,us-east-2,sql-server-standard-redhat,DS4v2,8,28.00,1.388,56
1181,usgov-arizona,sql-server-standard-redhat,DS4v2,8,28.00,1.501,56
1182,usgov-texas,sql-server-standard-redhat,DS4v2,8,28.00,1.501,56
1183,usgov-virginia,sql-server-standard-redhat,DS4v2,8,28.00,1.501,56
1184,us-north-central,sql-server-standard-redhat,DS4v2,8,28.00,1.515,56
1185,us-south-central,sql-server-standard-redhat,DS4v2,8,28.00,1.439,56
1186,us-west,sql-server-standard-redhat,DS4v2,8,28.00,1.489,56
1187,us-west-2,sql-server-standard-redhat,DS4v2,8,28.00,1.388,56
1188,us-west-central,sql-server-standard-redhat,DS4v2,8,28.00,1.439,56
1189,west-india,sql-server-standard-redhat,DS4v2,8,28.00,1.605,56
1190,asia-pacific-east,sql-server-standard-redhat,DS5v2,16,56.00,3.444,112
1191,asia-pacific-southeast,sql-server-standard-redhat,DS5v2,16,56.00,2.993,112
1192,australia-central,sql-server-standard-redhat,DS5v2,16,56.00,3.411,112
1193,australia-central-2,sql-server-standard-redhat,DS5v2,16,56.00,3.411,112
1194,australia-east,sql-server-standard-redhat,DS5v2,16,56.00,3.075,112
1195,australia-southeast,sql-server-standard-redhat,DS5v2,16,56.00,2.976,112
1196,brazil-south,sql-server-standard-redhat,DS5v2,16,56.00,3.1,112
1197,canada-central,sql-server-standard-redhat,DS5v2,16,56.00,2.95,112
1198,canada-east,sql-server-standard-redhat,DS5v2,16,56.00,2.85,112
1199,central-india,sql-server-standard-redhat,DS5v2,16,56.00,3.08,112
1200,europe-north,sql-server-standard-redhat,DS5v2,16,56.00,2.783,112
1201,europe-west,sql-server-standard-redhat,DS5v2,16,56.00,2.817,112
1202,france-central,sql-server-standard-redhat,DS5v2,16,56.00,3.134,112
1203,france-south,sql-server-standard-redhat,DS5v2,16,56.00,3.554,112
1204,germany-central,sql-server-standard-redhat,DS5v2,16,56.00,2.954,112
1205,germany-northeast,sql-server-standard-redhat,DS5v2,16,56.00,2.954,112
1206,japan-east,sql-server-standard-redhat,DS5v2,16,56.00,3.366,112
1207,japan-west,sql-server-standard-redhat,DS5v2,16,56.00,3.189,112
1208,korea-central,sql-server-standard-redhat,DS5v2,16,56.00,3.051,112
1209,korea-south,sql-server-standard-redhat,DS5v2,16,56.00,2.919,112
1210,south-india,sql-server-standard-redhat,DS5v2,16,56.00,3.08,112
1211,united-kingdom-south,sql-server-standard-redhat,DS5v2,16,56.00,3.135,112
1212,united-kingdom-west,sql-server-standard-redhat,DS5v2,16,56.00,3.134,112
1213,us-central,sql-server-standard-redhat,DS5v2,16,56.00,2.9,112
1214,us-east,sql-server-standard-redhat,DS5v2,16,56.00,2.9,112
1215,us-east-2,sql-server-standard-redhat,DS5v2,16,56.00,2.646,112
1216,usgov-arizona,sql-server-standard-redhat,DS5v2,16,56.00,2.872,112
1217,usgov-texas,sql-server-standard-redhat,DS5v2,16,56.00,2.872,112
1218,usgov-virginia,sql-server-standard-redhat,DS5v2,16,56.00,2.872,112
1219,us-north-central,sql-server-standard-redhat,DS5v2,16,56.00,2.9,112
1220,us-south-central,sql-server-standard-redhat,DS5v2,16,56.00,2.747,112
1221,us-west,sql-server-standard-redhat,DS5v2,16,56.00,2.847,112
1222,us-west-2,sql-server-standard-redhat,DS5v2,16,56.00,2.646,112
1223,us-west-central,sql-server-standard-redhat,DS5v2,16,56.00,2.747,112
1224,west-india,sql-server-standard-redhat,DS5v2,16,56.00,3.08,112
1225,europe-west,sql-server-standard-redhat,DC2s,2,8.00,0.717,100
1226,us-east,sql-server-standard-redhat,DC2s,2,8.00,0.658,100
1227,europe-west,sql-server-standard-redhat,DC4s,4,16.00,0.974,200
1228,us-east,sql-server-standard-redhat,DC4s,4,16.00,0.855,200
1229,asia-pacific-east,sql-server-standard-redhat,F2sv2,2,4.00,0.582,16
1230,asia-pacific-southeast,sql-server-standard-redhat,F2sv2,2,4.00,0.558,16
1231,australia-central,sql-server-standard-redhat,F2sv2,2,4.00,0.599,16
1232,australia-central-2,sql-server-standard-redhat,F2sv2,2,4.00,0.599,16
1233,australia-east,sql-server-standard-redhat,F2sv2,2,4.00,0.571,16
1234,australia-southeast,sql-server-standard-redhat,F2sv2,2,4.00,0.571,16
1235,brazil-south,sql-server-standard-redhat,F2sv2,2,4.00,0.591,16
1236,canada-central,sql-server-standard-redhat,F2sv2,2,4.00,0.553,16
1237,canada-east,sql-server-standard-redhat,F2sv2,2,4.00,0.5527,16
1238,central-india,sql-server-standard-redhat,F2sv2,2,4.00,0.545,16
1239,europe-north,sql-server-standard-redhat,F2sv2,2,4.00,0.556,16
1240,europe-west,sql-server-standard-redhat,F2sv2,2,4.00,0.557,16
1241,france-central,sql-server-standard-redhat,F2sv2,2,4.00,0.561,16
1242,france-south,sql-server-standard-redhat,F2sv2,2,4.00,0.591,16
1243,japan-east,sql-server-standard-redhat,F2sv2,2,4.00,0.567,16
1244,japan-west,sql-server-standard-redhat,F2sv2,2,4.00,0.577,16
1245,korea-central,sql-server-standard-redhat,F2sv2,2,4.00,0.556,16
1246,korea-south,sql-server-standard-redhat,F2sv2,2,4.00,0.5561,16
1247,south-india,sql-server-standard-redhat,F2sv2,2,4.00,0.5535,16
1248,united-kingdom-south,sql-server-standard-redhat,F2sv2,2,4.00,0.561,16
1249,us-central,sql-server-standard-redhat,F2sv2,2,4.00,0.562,16
1250,us-east,sql-server-standard-redhat,F2sv2,2,4.00,0.545,16
1251,us-east-2,sql-server-standard-redhat,F2sv2,2,4.00,0.545,16
1252,usgov-arizona,sql-server-standard-redhat,F2sv2,2,4.00,0.566,16
1253,usgov-virginia,sql-server-standard-redhat,F2sv2,2,4.00,0.562,16
1254,us-north-central,sql-server-standard-redhat,F2sv2,2,4.00,0.545,16
1255,us-south-central,sql-server-standard-redhat,F2sv2,2,4.00,0.562,16
1256,us-west,sql-server-standard-redhat,F2sv2,2,4.00,0.566,16
1257,us-west-2,sql-server-standard-redhat,F2sv2,2,4.00,0.545,16
