,region,os,vm_type,vcpu,memory,price,storage
2077,us-north-central,linux,E2sv3,2,16.00,0.126,32
2078,us-south-central,linux,E2sv3,2,16.00,0.146,32
2079,us-west,linux,E2sv3,2,16.00,0.148,32
2080,us-west-2,linux,E2sv3,2,16.00,0.126,32
2081,asia-pacific-east,linux,E4sv3,4,32.00,0.4,64
2082,asia-pacific-southeast,linux,E4sv3,4,32.00,0.32,64
2083,australia-central,linux,E4sv3,4,32.00,0.39875,64
2084,australia-central-2,linux,E4sv3,4,32.00,0.39875,64
2085,australia-east,linux,E4sv3,4,32.00,0.319,64
2086,australia-southeast,linux,E4sv3,4,32.00,0.319,64
2087,brazil-south,linux,E4sv3,4,32.00,0.47,64
2088,canada-central,linux,E4sv3,4,32.00,0.292,64
2089,canada-east,linux,E4sv3,4,32.00,0.292,64
2090,central-india,linux,E4sv3,4,32.00,0.274,64
2091,europe-north,linux,E4sv3,4,32.00,0.282,64
2092,europe-west,linux,E4sv3,4,32.00,0.32,64
2093,germany-central,linux,E4sv3,4,32.00,0.346,64
2094,germany-northeast,linux,E4sv3,4,32.00,0.346,64
2095,japan-east,linux,E4sv3,4,32.00,0.32,64
2096,japan-west,linux,E4sv3,4,32.00,0.32,64
2097,korea-central,linux,E4sv3,4,32.00,0.32,64
2098,korea-south,linux,E4sv3,4,32.00,0.288,64
2099,south-india,linux,E4sv3,4,32.00,0.334,64
2100,united-kingdom-south,linux,E4sv3,4,32.00,0.312,64
2101,united-kingdom-west,linux,E4sv3,4,32.00,0.312,64
2102,us-central,linux,E4sv3,4,32.00,0.293,64
2103,us-east,linux,E4sv3,4,32.00,0.252,64
2104,us-east-2,linux,E4sv3,4,32.00,0.266,64
2105,usgov-arizona,linux,E4sv3,4,32.00,0.319,64
2106,usgov-texas,linux,E4sv3,4,32.00,0.319,64
2107,us-north-central,linux,E4sv3,4,32.00,0.252,64
2108,us-south-central,linux,E4sv3,4,32.00,0.293,64
2109,us-west,linux,E4sv3,4,32.00,0.296,64
2110,us-west-2,linux,E4sv3,4,32.00,0.252,64
2111,asia-pacific-east,linux,E8sv3,8,64.00,0.8,128
2112,asia-pacific-southeast,linux,E8sv3,8,64.00,0.64,128
2113,australia-central,linux,E8sv3,8,64.00,0.7975,128
2114,australia-central-2,linux,E8sv3,8,64.00,0.7975,128
2115,australia-east,linux,E8sv3,8,64.00,0.638,128
2116,australia-southeast,linux,E8sv3,8,64.00,0.638,128
2117,brazil-south,linux,E8sv3,8,64.00,0.94,128
2118,canada-central,linux,E8sv3,8,64.00,0.584,128
2119,canada-east,linux,E8sv3,8,64.00,0.584,128
2120,central-india,linux,E8sv3,8,64.00,0.548,128
2121,europe-north,linux,E8sv3,8,64.00,0.564,128
2122,europe-west,linux,E8sv3,8,64.00,0.64,128
2123,germany-central,linux,E8sv3,8,64.00,0.691,128
2124,germany-northeast,linux,E8sv3,8,64.00,0.691,128
2125,japan-east,linux,E8sv3,8,64.00,0.64,128
2126,japan-west,linux,E8sv3,8,64.00,0.64,128
2127,korea-central,linux,E8sv3,8,64.00,0.64,128
2128,korea-south,linux,E8sv3,8,64.00,0.576,128
2129,south-india,linux,E8sv3,8,64.00,0.669,128
2130,united-kingdom-south,linux,E8sv3,8,64.00,0.624,128
2131,united-kingdom-west,linux,E8sv3,8,64.00,0.624,128
2132,us-central,linux,E8sv3,8,64.00,0.585,128
2133,us-east,linux,E8sv3,8,64.00,0.504,128
2134,us-east-2,linux,E8sv3,8,64.00,0.532,128
2135,usgov-arizona,linux,E8sv3,8,64.00,0.638,128
2136,usgov-texas,linux,E8sv3,8,64.00,0.638,128
2137,us-north-central,linux,E8sv3,8,64.00,0.504,128
2138,us-south-central,linux,E8sv3,8,64.00,0.585,128
2139,us-west,linux,E8sv3,8,64.00,0.593,128
2140,us-west-2,linux,E8sv3,8,64.00,0.504,128
2141,asia-pacific-east,linux,E16sv3,16,128.00,1.6,256
2142,asia-pacific-southeast,linux,E16sv3,16,128.00,1.28,256
2143,australia-central,linux,E16sv3,16,128.00,1.59625,256
2144,australia-central-2,linux,E16sv3,16,128.00,1.59625,256
2145,australia-east,linux,E16sv3,16,128.00,1.277,256
2146,australia-southeast,linux,E16sv3,16,128.00,1.277,256
2147,brazil-south,linux,E16sv3,16,128.00,1.879,256
2148,canada-central,linux,E16sv3,16,128.00,1.168,256
2149,canada-east,linux,E16sv3,16,128.00,1.168,256
2150,central-india,linux,E16sv3,16,128.00,1.096,256
2151,europe-north,linux,E16sv3,16,128.00,1.128,256
2152,europe-west,linux,E16sv3,16,128.00,1.28,256
2153,germany-central,linux,E16sv3,16,128.00,1.382,256
2154,germany-northeast,linux,E16sv3,16,128.00,1.382,256
2155,japan-east,linux,E16sv3,16,128.00,1.28,256
2156,japan-west,linux,E16sv3,16,128.00,1.28,256
2157,korea-central,linux,E16sv3,16,128.00,1.28,256
2158,korea-south,linux,E16sv3,16,128.00,1.152,256
2159,south-india,linux,E16sv3,16,128.00,1.338,256
2160,united-kingdom-south,linux,E16sv3,16,128.00,1.248,256
2161,united-kingdom-west,linux,E16sv3,16,128.00,1.248,256
2162,us-central,linux,E16sv3,16,128.00,1.17,256
2163,us-east,linux,E16sv3,16,128.00,1.008,256
2164,us-east-2,linux,E16sv3,16,128.00,1.064,256
2165,usgov-arizona,linux,E16sv3,16,128.00,1.277,256
2166,usgov-texas,linux,E16sv3,16,128.00,1.277,256
2167,us-north-central,linux,E16sv3,16,128.00,1.008,256
2168,us-south-central,linux,E16sv3,16,128.00,1.17,256
2169,us-west,linux,E16sv3,16,128.00,1.186,256
2170,us-west-2,linux,E16sv3,16,128.00,1.008,256
2171,asia-pacific-east,linux,E20sv3,20,160.00,2.0,320
2172,asia-pacific-southeast,linux,E20sv3,20,160.00,1.6,320
2173,australia-central,linux,E20sv3,20,160.00,2.0,320
2174,australia-central-2,linux,E20sv3,20,160.00,2.0,320
2175,australia-east,linux,E20sv3,20,160.00,1.6,320
2176,australia-southeast,linux,E20sv3,20,160.00,1.6,320
2177,brazil-south,linux,E20sv3,20,160.00,2.8,320
2178,canada-central,linux,E20sv3,20,160.00,1.46,320
2179,canada-east,linux,E20sv3,20,160.00,1.46,320
2180,central-india,linux,E20sv3,20,160.00,1.37,320
2181,europe-north,linux,E20sv3,20,160.00,1.41,320
2182,europe-west,linux,E20sv3,20,160.00,1.6,320
2183,france-central,linux,E20sv3,20,160.00,1.56,320
2184,france-south,linux,E20sv3,20,160.00,2.028,320
2185,japan-east,linux,E20sv3,20,160.00,1.6,320
2186,japan-west,linux,E20sv3,20,160.00,1.6,320
2187,korea-central,linux,E20sv3,20,160.00,1.6,320
2188,korea-south,linux,E20sv3,20,160.00,1.44,320
2189,south-india,linux,E20sv3,20,160.00,1.67,320
2190,united-kingdom-south,linux,E20sv3,20,160.00,1.56,320
2191,united-kingdom-west,linux,E20sv3,20,160.00,1.56,320
2192,us-central,linux,E20sv3,20,160.00,1.46,320
2193,us-east,linux,E20sv3,20,160.00,1.26,320
2194,us-east-2,linux,E20sv3,20,160.00,1.46,320
2195,usgov-arizona,linux,E20sv3,20,160.00,1.596,320
2196,usgov-texas,linux,E20sv3,20,160.00,1.596,320
2197,us-north-central,linux,E20sv3,20,160.00,1.26,320
2198,us-south-central,linux,E20sv3,20,160.00,1.46,320
2199,us-west,linux,E20sv3,20,160.00,1.48,320
2200,us-west-2,linux,E20sv3,20,160.00,1.26,320
2201,west-india,linux,E20sv3,20,160.00,1.52,320
2202,asia-pacific-east,linux,E32sv3,32,256.00,3.2,512
2203,asia-pacific-southeast,linux,E32sv3,32,256.00,2.56,512
2204,australia-central,linux,E32sv3,32,256.00,3.1925,512
2205,australia-central-2,linux,E32sv3,32,256.00,3.1925,512
2206,australia-east,linux,E32sv3,32,256.00,2.554,512
2207,australia-southeast,linux,E32sv3,32,256.00,2.554,512
2208,brazil-south,linux,E32sv3,32,256.00,3.758,512
2209,canada-central,linux,E32sv3,32,256.00,2.336,512
2210,canada-east,linux,E32sv3,32,256.00,2.336,512
2211,central-india,linux,E32sv3,32,256.00,2.192,512
2212,europe-north,linux,E32sv3,32,256.00,2.256,512
2213,europe-west,linux,E32sv3,32,256.00,2.56,512
2214,germany-central,linux,E32sv3,32,256.00,2.765,512
2215,germany-northeast,linux,E32sv3,32,256.00,2.765,512
2216,japan-east,linux,E32sv3,32,256.00,2.56,512
2217,japan-west,linux,E32sv3,32,256.00,2.56,512
2218,korea-central,linux,E32sv3,32,256.00,2.56,512
2219,korea-south,linux,E32sv3,32,256.00,2.304,512
2220,south-india,linux,E32sv3,32,256.00,2.675,512
2221,united-kingdom-south,linux,E32sv3,32,256.00,2.496,512
2222,united-kingdom-west,linux,E32sv3,32,256.00,2.496,512
2223,us-central,linux,E32sv3,32,256.00,2.341,512
2224,us-east,linux,E32sv3,32,256.00,2.016,512
2225,us-east-2,linux,E32sv3,32,256.00,2.128,512
2226,usgov-arizona,linux,E32sv3,32,256.00,2.554,512
2227,usgov-texas,linux,E32sv3,32,256.00,2.554,512
2228,us-north-central,linux,E32sv3,32,256.00,2.016,512
2229,us-south-central,linux,E32sv3,32,256.00,2.341,512
2230,us-west,linux,E32sv3,32,256.00,2.371,512
2231,us-west-2,linux,E32sv3,32,256.00,2.016,512
2232,asia-pacific-east,linux,E64isv3,64,432.00,5.625,864
2233,asia-pacific-southeast,linux,E64isv3,64,432.00,4.609,864
2234,australia-east,linux,E64isv3,64,432.00,4.347,864
2235,australia-southeast,linux,E64isv3,64,432.00,4.347,864
2236,brazil-south,linux,E64isv3,64,432.00,6.764,864
2237,canada-central,linux,E64isv3,64,432.00,3.974,864
2238,canada-east,linux,E64isv3,64,432.00,3.974,864
2239,europe-north,linux,E64isv3,64,432.00,4.061,864
2240,europe-west,linux,E64isv3,64,432.00,4.376,864
2241,france-central,linux,E64isv3,64,432.00,4.488,864
2242,france-south,linux,E64isv3,64,432.00,5.835,864
2243,germany-central,linux,E64isv3,64,432.00,5.214,864
2244,germany-northeast,linux,E64isv3,64,432.00,5.214,864
2245,japan-east,linux,E64isv3,64,432.00,4.376,864
2246,japan-west,linux,E64isv3,64,432.00,4.609,864
2247,korea-central,linux,E64isv3,64,432.00,4.376,864
2248,korea-south,linux,E64isv3,64,432.00,3.778,864
2249,south-india,linux,E64isv3,64,432.00,4.801,864
2250,united-kingdom-south,linux,E64isv3,64,432.00,4.264,864
2251,united-kingdom-west,linux,E64isv3,64,432.00,4.264,864
2252,us-central,linux,E64isv3,64,432.00,4.199,864
2253,us-east,linux,E64isv3,64,432.00,3.629,864
2254,us-east-2,linux,E64isv3,64,432.00,3.629,864
2255,us-north-central,linux,E64isv3,64,432.00,3.629,864
2256,us-south-central,linux,E64isv3,64,432.00,4.199,864
2257,us-west,linux,E64isv3,64,432.00,4.032,864
2258,us-west-2,linux,E64isv3,64,432.00,3.629,864
2259,west-india,linux,E64isv3,64,432.00,4.368,864
2260,asia-pacific-east,linux,E64sv3,64,432.00,5.625,864
2261,asia-pacific-southeast,linux,E64sv3,64,432.00,4.609,864
2262,australia-central,linux,E64sv3,64,432.00,5.434,864
2263,australia-central-2,linux,E64sv3,64,432.00,5.434,864
2264,australia-east,linux,E64sv3,64,432.00,4.347,864
2265,australia-southeast,linux,E64sv3,64,432.00,4.347,864
2266,brazil-south,linux,E64sv3,64,432.00,6.764,864
2267,canada-central,linux,E64sv3,64,432.00,3.974,864
2268,canada-east,linux,E64sv3,64,432.00,3.974,864
2269,central-india,linux,E64sv3,64,432.00,3.937,864
2270,europe-north,linux,E64sv3,64,432.00,4.061,864
2271,europe-west,linux,E64sv3,64,432.00,4.376,864
2272,germany-central,linux,E64sv3,64,432.00,5.214,864
2273,germany-northeast,linux,E64sv3,64,432.00,5.214,864
2274,japan-east,linux,E64sv3,64,432.00,4.376,864
2275,japan-west,linux,E64sv3,64,432.00,4.609,864
2276,korea-central,linux,E64sv3,64,432.00,4.376,864
2277,korea-south,linux,E64sv3,64,432.00,3.881,864
2278,south-india,linux,E64sv3,64,432.00,4.801,864
2279,united-kingdom-south,linux,E64sv3,64,432.00,4.264,864
2280,united-kingdom-west,linux,E64sv3,64,432.00,4.264,864
2281,us-central,linux,E64sv3,64,432.00,4.2,864
2282,us-east,linux,E64sv3,64,432.00,3.629,864
2283,us-east-2,linux,E64sv3,64,432.00,3.629,864
2284,usgov-arizona,linux,E64sv3,64,432.00,4.347,864
2285,usgov-texas,linux,E64sv3,64,432.00,4.347,864
2286,us-north-central,linux,E64sv3,64,432.00,3.629,864
2287,us-south-central,linux,E64sv3,64,432.00,4.199,864
2288,us-west,linux,E64sv3,64,432.00,4.032,864
2289,us-west-2,linux,E64sv3,64,432.00,3.629,864
2290,asia-pacific-east,linux,D11v2,2,14.00,0.229,100
2291,asia-pacific-southeast,linux,D11v2,2,14.00,0.191,100
2292,australia-central,linux,D11v2,2,14.00,0.249,100
2293,australia-central-2,linux,D11v2,2,14.00,0.249,100
2294,australia-east,linux,D11v2,2,14.00,0.2,100
2295,australia-southeast,linux,D11v2,2,14.00,0.2,100
2296,brazil-south,linux,D11v2,2,14.00,0.235,100
2297,canada-central,linux,D11v2,2,14.00,0.199,100
2298,canada-east,linux,D11v2,2,14.00,0.183,100
2299,central-india,linux,D11v2,2,14.00,0.189,100
2300,europe-north,linux,D11v2,2,14.00,0.185,100
2301,europe-west,linux,D11v2,2,14.00,0.19,100
2302,france-central,linux,D11v2,2,14.00,0.234,100
2303,france-south,linux,D11v2,2,14.00,0.304,100
2304,germany-central,linux,D11v2,2,14.00,0.222,100
2305,germany-northeast,linux,D11v2,2,14.00,0.222,100
2306,japan-east,linux,D11v2,2,14.00,0.229,100
2307,japan-west,linux,D11v2,2,14.00,0.2,100
2308,korea-central,linux,D11v2,2,14.00,0.2,100
2309,korea-south,linux,D11v2,2,14.00,0.179,100
2310,south-india,linux,D11v2,2,14.00,0.189,100
2311,united-kingdom-south,linux,D11v2,2,14.00,0.234,100
2312,united-kingdom-west,linux,D11v2,2,14.00,0.234,100
2313,us-central,linux,D11v2,2,14.00,0.185,100
2314,us-east,linux,D11v2,2,14.00,0.185,100
2315,us-east-2,linux,D11v2,2,14.00,0.149,100
2316,usgov-arizona,linux,D11v2,2,14.00,0.186,100
2317,usgov-iowa,linux,D11v2,2,14.00,0.186,100
2318,usgov-texas,linux,D11v2,2,14.00,0.186,100
2319,usgov-virginia,linux,D11v2,2,14.00,0.186,100
2320,us-north-central,linux,D11v2,2,14.00,0.185,100
2321,us-south-central,linux,D11v2,2,14.00,0.166,100
2322,us-west,linux,D11v2,2,14.00,0.185,100
2323,us-west-2,linux,D11v2,2,14.00,0.149,100
2324,us-west-central,linux,D11v2,2,14.00,0.166,100
2325,west-india,linux,D11v2,2,14.00,0.189,100
2326,asia-pacific-east,linux,D12v2,4,28.00,0.459,200
2327,asia-pacific-southeast,linux,D12v2,4,28.00,0.382,200
2328,australia-central,linux,D12v2,4,28.00,0.49875,200
2329,australia-central-2,linux,D12v2,4,28.00,0.49875,200
2330,australia-east,linux,D12v2,4,28.00,0.399,200
2331,australia-southeast,linux,D12v2,4,28.00,0.399,200
2332,brazil-south,linux,D12v2,4,28.00,0.47,200
2333,canada-central,linux,D12v2,4,28.00,0.399,200
2334,canada-east,linux,D12v2,4,28.00,0.366,200
2335,central-india,linux,D12v2,4,28.00,0.379,200
2336,europe-north,linux,D12v2,4,28.00,0.371,200
2337,europe-west,linux,D12v2,4,28.00,0.379,200
2338,france-central,linux,D12v2,4,28.00,0.469,200
2339,france-south,linux,D12v2,4,28.00,0.608,200
2340,germany-central,linux,D12v2,4,28.00,0.445,200
2341,germany-northeast,linux,D12v2,4,28.00,0.445,200
2342,japan-east,linux,D12v2,4,28.00,0.459,200
2343,japan-west,linux,D12v2,4,28.00,0.399,200
2344,korea-central,linux,D12v2,4,28.00,0.399,200
2345,korea-south,linux,D12v2,4,28.00,0.359,200
2346,south-india,linux,D12v2,4,28.00,0.379,200
2347,united-kingdom-south,linux,D12v2,4,28.00,0.469,200
2348,united-kingdom-west,linux,D12v2,4,28.00,0.469,200
2349,us-central,linux,D12v2,4,28.00,0.371,200
2350,us-east,linux,D12v2,4,28.00,0.371,200
2351,us-east-2,linux,D12v2,4,28.00,0.299,200
2352,usgov-arizona,linux,D12v2,4,28.00,0.373,200
2353,usgov-iowa,linux,D12v2,4,28.00,0.373,200
2354,usgov-texas,linux,D12v2,4,28.00,0.373,200
2355,usgov-virginia,linux,D12v2,4,28.00,0.373,200
2356,us-north-central,linux,D12v2,4,28.00,0.37,200
2357,us-south-central,linux,D12v2,4,28.00,0.332,200
2358,us-west,linux,D12v2,4,28.00,0.37,200
2359,us-west-2,linux,D12v2,4,28.00,0.299,200
2360,us-west-central,linux,D12v2,4,28.00,0.332,200
2361,west-india,linux,D12v2,4,28.00,0.379,200
2362,asia-pacific-east,linux,D13v2,8,56.00,0.918,400
2363,asia-pacific-southeast,linux,D13v2,8,56.00,0.765,400
2364,australia-central,linux,D13v2,8,56.00,0.997,400
2365,australia-central-2,linux,D13v2,8,56.00,0.997,400
2366,australia-east,linux,D13v2,8,56.00,0.798,400
2367,australia-southeast,linux,D13v2,8,56.00,0.798,400
2368,brazil-south,linux,D13v2,8,56.00,0.94,400
2369,canada-central,linux,D13v2,8,56.00,0.798,400
2370,canada-east,linux,D13v2,8,56.00,0.732,400
2371,central-india,linux,D13v2,8,56.00,0.758,400
2372,europe-north,linux,D13v2,8,56.00,0.741,400
2373,europe-west,linux,D13v2,8,56.00,0.759,400
2374,france-central,linux,D13v2,8,56.00,0.937,400
2375,france-south,linux,D13v2,8,56.00,1.217,400
2376,germany-central,linux,D13v2,8,56.00,0.889,400
2377,germany-northeast,linux,D13v2,8,56.00,0.889,400
2378,japan-east,linux,D13v2,8,56.00,0.918,400
2379,japan-west,linux,D13v2,8,56.00,0.798,400
2380,korea-central,linux,D13v2,8,56.00,0.798,400
2381,korea-south,linux,D13v2,8,56.00,0.718,400
2382,south-india,linux,D13v2,8,56.00,0.758,400
2383,united-kingdom-south,linux,D13v2,8,56.00,0.937,400
2384,united-kingdom-west,linux,D13v2,8,56.00,0.937,400
2385,us-central,linux,D13v2,8,56.00,0.741,400
2386,us-east,linux,D13v2,8,56.00,0.741,400
2387,us-east-2,linux,D13v2,8,56.00,0.598,400
2388,usgov-arizona,linux,D13v2,8,56.00,0.746,400
2389,usgov-iowa,linux,D13v2,8,56.00,0.746,400
2390,usgov-texas,linux,D13v2,8,56.00,0.746,400
2391,usgov-virginia,linux,D13v2,8,56.00,0.746,400
2392,us-north-central,linux,D13v2,8,56.00,0.741,400
2393,us-south-central,linux,D13v2,8,56.00,0.665,400
2394,us-west,linux,D13v2,8,56.00,0.741,400
2395,us-west-2,linux,D13v2,8,56.00,0.598,400
2396,us-west-central,linux,D13v2,8,56.00,0.665,400
2397,west-india,linux,D13v2,8,56.00,0.758,400
2398,asia-pacific-east,linux,D14v2,16,112.00,1.835,800
2399,asia-pacific-southeast,linux,D14v2,16,112.00,1.53,800
2400,australia-central,linux,D14v2,16,112.00,1.995,800
2401,australia-central-2,linux,D14v2,16,112.00,1.995,800
2402,australia-east,linux,D14v2,16,112.00,1.596,800
2403,australia-southeast,linux,D14v2,16,112.00,1.596,800
2404,brazil-south,linux,D14v2,16,112.00,1.879,800
2405,canada-central,linux,D14v2,16,112.00,1.596,800
2406,canada-east,linux,D14v2,16,112.00,1.463,800
2407,central-india,linux,D14v2,16,112.00,1.516,800
2408,europe-north,linux,D14v2,16,112.00,1.482,800
2409,europe-west,linux,D14v2,16,112.00,1.518,800
2410,france-central,linux,D14v2,16,112.00,1.874,800
2411,france-south,linux,D14v2,16,112.00,2.434,800
2412,germany-central,linux,D14v2,16,112.00,1.778,800
2413,germany-northeast,linux,D14v2,16,112.00,1.778,800
2414,japan-east,linux,D14v2,16,112.00,1.835,800
2415,japan-west,linux,D14v2,16,112.00,1.596,800
2416,korea-central,linux,D14v2,16,112.00,1.596,800
2417,korea-south,linux,D14v2,16,112.00,1.435,800
2418,south-india,linux,D14v2,16,112.00,1.516,800
2419,united-kingdom-south,linux,D14v2,16,112.00,1.874,800
2420,united-kingdom-west,linux,D14v2,16,112.00,1.874,800
2421,us-central,linux,D14v2,16,112.00,1.482,800
2422,us-east,linux,D14v2,16,112.00,1.482,800
2423,us-east-2,linux,D14v2,16,112.00,1.196,800
2424,usgov-arizona,linux,D14v2,16,112.00,1.491,800
2425,usgov-iowa,linux,D14v2,16,112.00,1.491,800
2426,usgov-texas,linux,D14v2,16,112.00,1.491,800
2427,usgov-virginia,linux,D14v2,16,112.00,1.491,800
2428,us-north-central,linux,D14v2,16,112.00,1.482,800
2429,us-south-central,linux,D14v2,16,112.00,1.33,800
2430,us-west,linux,D14v2,16,112.00,1.482,800
2431,us-west-2,linux,D14v2,16,112.00,1.196,800
2432,us-west-central,linux,D14v2,16,112.00,1.33,800
2433,west-india,linux,D14v2,16,112.00,1.516,800
2434,asia-pacific-east,linux,D15v2,20,140.00,2.294,"1,000"
2435,asia-pacific-southeast,linux,D15v2,20,140.00,1.912,"1,000"
2436,australia-central,linux,D15v2,20,140.00,2.493,"1,000"
2437,australia-central-2,linux,D15v2,20,140.00,2.493,"1,000"
2438,australia-east,linux,D15v2,20,140.00,1.995,"1,000"
2439,australia-southeast,linux,D15v2,20,140.00,1.995,"1,000"
2440,brazil-south,linux,D15v2,20,140.00,2.349,"1,000"
2441,canada-central,linux,D15v2,20,140.00,1.995,"1,000"
2442,canada-east,linux,D15v2,20,140.00,1.829,"1,000"
2443,central-india,linux,D15v2,20,140.00,1.895,"1,000"
2444,europe-north,linux,D15v2,20,140.00,1.853,"1,000"
2445,europe-west,linux,D15v2,20,140.00,1.897,"1,000"
2446,france-central,linux,D15v2,20,140.00,2.343,"1,000"
2447,france-south,linux,D15v2,20,140.00,3.042,"1,000"
2448,germany-central,linux,D15v2,20,140.00,2.223,"1,000"
2449,germany-northeast,linux,D15v2,20,140.00,2.223,"1,000"
2450,japan-east,linux,D15v2,20,140.00,2.294,"1,000"
2451,japan-west,linux,D15v2,20,140.00,1.995,"1,000"
2452,korea-central,linux,D15v2,20,140.00,1.995,"1,000"
2453,korea-south,linux,D15v2,20,140.00,1.794,"1,000"
2454,south-india,linux,D15v2,20,140.00,1.895,"1,000"
2455,united-kingdom-south,linux,D15v2,20,140.00,2.343,"1,000"
2456,united-kingdom-west,linux,D15v2,20,140.00,2.343,"1,000"
2457,us-central,linux,D15v2,20,140.00,1.853,"1,000"
2458,us-east,linux,D15v2,20,140.00,1.853,"1,000"
2459,us-east-2,linux,D15v2,20,140.00,1.495,"1,000"
2460,usgov-arizona,linux,D15v2,20,140.00,1.864,"1,000"
2461,usgov-iowa,linux,D15v2,20,140.00,1.864,"1,000"
2462,usgov-texas,linux,D15v2,20,140.00,1.864,"1,000"
2463,usgov-virginia,linux,D15v2,20,140.00,1.864,"1,000"
2464,us-north-central,linux,D15v2,20,140.00,1.852,"1,000"
2465,us-south-central,linux,D15v2,20,140.00,1.662,"1,000"
2466,us-west,linux,D15v2,20,140.00,1.852,"1,000"
2467,us-west-2,linux,D15v2,20,140.00,1.495,"1,000"
2468,us-west-central,linux,D15v2,20,140.00,1.662,"1,000"
2469,west-india,linux,D15v2,20,140.00,1.895,"1,000"
2470,asia-pacific-east,linux,DS11v2,2,14.00,0.229,28
2471,asia-pacific-southeast,linux,DS11v2,2,14.00,0.191,28
2472,australia-central,linux,DS11v2,2,14.00,0.249,28
2473,australia-central-2,linux,DS11v2,2,14.00,0.249,28
2474,australia-east,linux,DS11v2,2,14.00,0.2,28
2475,australia-southeast,linux,DS11v2,2,14.00,0.2,28
2476,brazil-south,linux,DS11v2,2,14.00,0.235,28
2477,canada-central,linux,DS11v2,2,14.00,0.199,28
2478,canada-east,linux,DS11v2,2,14.00,0.183,28
2479,central-india,linux,DS11v2,2,14.00,0.189,28
2480,europe-north,linux,DS11v2,2,14.00,0.185,28
2481,europe-west,linux,DS11v2,2,14.00,0.19,28
2482,france-central,linux,DS11v2,2,14.00,0.234,28
2483,france-south,linux,DS11v2,2,14.00,0.304,28
2484,germany-central,linux,DS11v2,2,14.00,0.222,28
2485,germany-northeast,linux,DS11v2,2,14.00,0.222,28
2486,japan-east,linux,DS11v2,2,14.00,0.229,28
2487,japan-west,linux,DS11v2,2,14.00,0.2,28
2488,korea-central,linux,DS11v2,2,14.00,0.2,28
2489,korea-south,linux,DS11v2,2,14.00,0.179,28
2490,south-india,linux,DS11v2,2,14.00,0.189,28
2491,united-kingdom-south,linux,DS11v2,2,14.00,0.234,28
2492,united-kingdom-west,linux,DS11v2,2,14.00,0.234,28
2493,us-central,linux,DS11v2,2,14.00,0.185,28
2494,us-east,linux,DS11v2,2,14.00,0.185,28
2495,us-east-2,linux,DS11v2,2,14.00,0.149,28
2496,usgov-arizona,linux,DS11v2,2,14.00,0.186,28
2497,usgov-texas,linux,DS11v2,2,14.00,0.186,28
2498,usgov-virginia,linux,DS11v2,2,14.00,0.186,28
2499,us-north-central,linux,DS11v2,2,14.00,0.185,28
2500,us-south-central,linux,DS11v2,2,14.00,0.166,28
2501,us-west,linux,DS11v2,2,14.00,0.185,28
2502,us-west-2,linux,DS11v2,2,14.00,0.149,28
2503,us-west-central,linux,DS11v2,2,14.00,0.166,28
2504,west-india,linux,DS11v2,2,14.00,0.189,28
2505,asia-pacific-east,linux,DS12v2,4,28.00,0.459,56
2506,asia-pacific-southeast,linux,DS12v2,4,28.00,0.382,56
2507,australia-central,linux,DS12v2,4,28.00,0.49875,56
2508,australia-central-2,linux,DS12v2,4,28.00,0.49875,56
2509,australia-east,linux,DS12v2,4,28.00,0.399,56
2510,australia-southeast,linux,DS12v2,4,28.00,0.399,56
2511,brazil-south,linux,DS12v2,4,28.00,0.47,56
2512,canada-central,linux,DS12v2,4,28.00,0.399,56
2513,canada-east,linux,DS12v2,4,28.00,0.366,56
2514,central-india,linux,DS12v2,4,28.00,0.379,56
2515,europe-north,linux,DS12v2,4,28.00,0.371,56
2516,europe-west,linux,DS12v2,4,28.00,0.379,56
2517,france-central,linux,DS12v2,4,28.00,0.469,56
2518,france-south,linux,DS12v2,4,28.00,0.608,56
2519,germany-central,linux,DS12v2,4,28.00,0.445,56
2520,germany-northeast,linux,DS12v2,4,28.00,0.445,56
2521,japan-east,linux,DS12v2,4,28.00,0.459,56
2522,japan-west,linux,DS12v2,4,28.00,0.399,56
2523,korea-central,linux,DS12v2,4,28.00,0.399,56
2524,korea-south,linux,DS12v2,4,28.00,0.359,56
2525,south-india,linux,DS12v2,4,28.00,0.379,56
2526,united-kingdom-south,linux,DS12v2,4,28.00,0.469,56
2527,united-kingdom-west,linux,DS12v2,4,28.00,0.469,56
2528,us-central,linux,DS12v2,4,28.00,0.371,56
2529,us-east,linux,DS12v2,4,28.00,0.371,56
2530,us-east-2,linux,DS12v2,4,28.00,0.299,56
2531,usgov-arizona,linux,DS12v2,4,28.00,0.373,56
2532,usgov-texas,linux,DS12v2,4,28.00,0.373,56
2533,usgov-virginia,linux,DS12v2,4,28.00,0.373,56
2534,us-north-central,linux,DS12v2,4,28.00,0.37,56
2535,us-south-central,linux,DS12v2,4,28.00,0.332,56
2536,us-west,linux,DS12v2,4,28.00,0.37,56
2537,us-west-2,linux,DS12v2,4,28.00,0.299,56
2538,us-west-central,linux,DS12v2,4,28.00,0.332,56
2539,west-india,linux,DS12v2,4,28.00,0.379,56
2540,asia-pacific-east,linux,DS13v2,8,56.00,0.918,112
2541,asia-pacific-southeast,linux,DS13v2,8,56.00,0.765,112
2542,australia-central,linux,DS13v2,8,56.00,0.997,112
2543,australia-central-2,linux,DS13v2,8,56.00,0.997,112
2544,australia-east,linux,DS13v2,8,56.00,0.798,112
